device,impl,matrix_type,m,n,k,run,time_ms,gflops,mblk,nblk,kblk,mmk,nmk
macbook-m4-pro,02-coded,random_sparse,256,256,256,1,1.191125,28.170370,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,256,256,256,2,1.324875,25.326489,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,256,256,256,3,1.216166,27.590339,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,256,256,256,4,1.110708,30.209949,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,256,256,256,5,1.149459,29.191500,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,256,256,256,6,1.172459,28.618853,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,256,256,256,7,1.247625,26.894645,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,256,256,256,8,1.340375,25.033615,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,256,256,256,9,1.103375,30.410723,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,256,256,256,10,1.161792,28.881617,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,256,256,256,11,1.174250,28.575203,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,256,256,256,12,1.107709,30.291739,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,256,256,256,13,1.381875,24.281814,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,256,256,256,14,1.336375,25.108545,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,256,256,256,15,1.136541,29.523292,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,256,256,256,16,0.448000,74.898286,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,256,256,256,17,1.107166,30.306595,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,256,256,256,18,1.130834,29.672288,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,256,256,256,19,1.110291,30.221295,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,256,256,256,20,0.851875,39.388915,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,256,256,256,21,0.875917,38.307776,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,256,256,256,22,0.996750,33.663839,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,256,256,256,23,0.953333,35.196969,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,256,256,256,24,1.146042,29.278536,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,256,256,256,25,1.130584,29.678849,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,256,256,256,26,1.108083,30.281515,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,256,256,256,27,1.073667,31.252178,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,256,256,256,28,1.118292,30.005072,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,256,256,256,29,1.353791,24.785533,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,256,256,256,30,1.127458,29.761137,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,256,256,256,1,2.748250,12.209381,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,256,256,256,2,1.442375,23.263321,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,256,256,256,3,1.102583,30.432568,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,256,256,256,4,1.303416,25.743456,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,256,256,256,5,1.032292,32.504787,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,256,256,256,6,1.503084,22.323724,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,256,256,256,7,1.581542,21.216276,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,256,256,256,8,1.365416,24.574512,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,256,256,256,9,1.358000,24.708713,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,256,256,256,10,1.314583,25.524772,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,256,256,256,11,1.098541,30.544542,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,256,256,256,12,1.133542,29.601402,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,256,256,256,13,1.344959,24.948294,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,256,256,256,14,0.457584,73.329557,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,256,256,256,15,1.089667,30.793290,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,256,256,256,16,1.174209,28.576201,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,256,256,256,17,1.187000,28.268266,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,256,256,256,18,1.233708,27.198034,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,256,256,256,19,2.719125,12.340158,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,256,256,256,20,1.407959,23.831967,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,256,256,256,21,0.845959,39.664371,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,256,256,256,22,0.946709,35.443238,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,256,256,256,23,1.010708,33.198938,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,256,256,256,24,1.182375,28.378841,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,256,256,256,25,1.332042,25.190221,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,256,256,256,26,1.228375,27.316114,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,256,256,256,27,1.373834,24.423935,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,256,256,256,28,1.167000,28.752727,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,256,256,256,29,1.362125,24.633886,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,256,256,256,30,1.421708,23.601493,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,256,256,256,1,1.200875,27.941653,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,256,256,256,2,1.385875,24.211730,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,256,256,256,3,1.257042,26.693167,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,256,256,256,4,1.294500,25.920766,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,256,256,256,5,1.266083,26.502553,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,256,256,256,6,1.266542,26.492949,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,256,256,256,7,1.318417,25.450546,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,256,256,256,8,1.238666,27.089169,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,256,256,256,9,1.072875,31.275248,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,256,256,256,10,1.279791,26.218681,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,256,256,256,11,1.257208,26.689642,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,256,256,256,12,2.145709,15.637923,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,256,256,256,13,0.428792,78.253400,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,256,256,256,14,1.179000,28.460078,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,256,256,256,15,1.325375,25.316934,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,256,256,256,16,1.296375,25.883276,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,256,256,256,17,1.271333,26.393110,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,256,256,256,18,1.240250,27.054571,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,256,256,256,19,1.090000,30.783883,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,256,256,256,20,1.070000,31.359282,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,256,256,256,21,0.750375,44.716884,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,256,256,256,22,0.583792,57.476690,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,256,256,256,23,0.575792,58.275266,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,256,256,256,24,0.761417,44.068404,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,256,256,256,25,0.745000,45.039506,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,256,256,256,26,0.832667,40.297540,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,256,256,256,27,0.930000,36.080034,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,256,256,256,28,1.072416,31.288634,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,256,256,256,29,1.066583,31.459748,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,256,256,256,30,1.254542,26.746360,256,512,512,16,8
macbook-m4-pro,02-coded,banded,256,256,256,1,0.723500,46.377930,256,512,512,16,8
macbook-m4-pro,02-coded,banded,256,256,256,2,1.240541,27.048225,256,512,512,16,8
macbook-m4-pro,02-coded,banded,256,256,256,3,1.151416,29.141884,256,512,512,16,8
macbook-m4-pro,02-coded,banded,256,256,256,4,1.269459,26.432072,256,512,512,16,8
macbook-m4-pro,02-coded,banded,256,256,256,5,1.203208,27.887474,256,512,512,16,8
macbook-m4-pro,02-coded,banded,256,256,256,6,1.189000,28.220717,256,512,512,16,8
macbook-m4-pro,02-coded,banded,256,256,256,7,1.261625,26.596201,256,512,512,16,8
macbook-m4-pro,02-coded,banded,256,256,256,8,1.417250,23.675733,256,512,512,16,8
macbook-m4-pro,02-coded,banded,256,256,256,9,1.085417,30.913863,256,512,512,16,8
macbook-m4-pro,02-coded,banded,256,256,256,10,0.939583,35.712047,256,512,512,16,8
macbook-m4-pro,02-coded,banded,256,256,256,11,1.193875,28.105482,256,512,512,16,8
macbook-m4-pro,02-coded,banded,256,256,256,12,1.321250,25.395975,256,512,512,16,8
macbook-m4-pro,02-coded,banded,256,256,256,13,1.025458,32.721410,256,512,512,16,8
macbook-m4-pro,02-coded,banded,256,256,256,14,1.311750,25.579899,256,512,512,16,8
macbook-m4-pro,02-coded,banded,256,256,256,15,1.066334,31.467094,256,512,512,16,8
macbook-m4-pro,02-coded,banded,256,256,256,16,1.047292,32.039233,256,512,512,16,8
macbook-m4-pro,02-coded,banded,256,256,256,17,1.183875,28.342884,256,512,512,16,8
macbook-m4-pro,02-coded,banded,256,256,256,18,1.302625,25.759088,256,512,512,16,8
macbook-m4-pro,02-coded,banded,256,256,256,19,1.256084,26.713526,256,512,512,16,8
macbook-m4-pro,02-coded,banded,256,256,256,20,1.274791,26.321516,256,512,512,16,8
macbook-m4-pro,02-coded,banded,256,256,256,21,1.015083,33.055851,256,512,512,16,8
macbook-m4-pro,02-coded,banded,256,256,256,22,0.441083,76.072830,256,512,512,16,8
macbook-m4-pro,02-coded,banded,256,256,256,23,1.283208,26.148864,256,512,512,16,8
macbook-m4-pro,02-coded,banded,256,256,256,24,1.060250,31.647660,256,512,512,16,8
macbook-m4-pro,02-coded,banded,256,256,256,25,1.912375,17.545948,256,512,512,16,8
macbook-m4-pro,02-coded,banded,256,256,256,26,0.919750,36.482122,256,512,512,16,8
macbook-m4-pro,02-coded,banded,256,256,256,27,0.953459,35.192318,256,512,512,16,8
macbook-m4-pro,02-coded,banded,256,256,256,28,1.204375,27.860452,256,512,512,16,8
macbook-m4-pro,02-coded,banded,256,256,256,29,1.103708,30.401548,256,512,512,16,8
macbook-m4-pro,02-coded,banded,256,256,256,30,1.149000,29.203161,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,256,256,256,1,1.037458,32.342931,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,256,256,256,2,1.180208,28.430948,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,256,256,256,3,1.061708,31.604200,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,256,256,256,4,1.115833,30.071195,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,256,256,256,5,1.228750,27.307778,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,256,256,256,6,2.750250,12.200502,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,256,256,256,7,0.462833,72.497925,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,256,256,256,8,0.781750,42.922203,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,256,256,256,9,0.825083,40.667947,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,256,256,256,10,0.868375,38.640486,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,256,256,256,11,0.979667,34.250855,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,256,256,256,12,1.140875,29.411138,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,256,256,256,13,1.186125,28.289120,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,256,256,256,14,1.380708,24.302338,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,256,256,256,15,1.547167,21.687660,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,256,256,256,16,1.640625,20.452225,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,256,256,256,17,1.355542,24.753517,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,256,256,256,18,1.438000,23.334097,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,256,256,256,19,0.450625,74.461985,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,256,256,256,20,3.029958,11.074223,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,256,256,256,21,1.103583,30.404992,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,256,256,256,22,1.687583,19.883130,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,256,256,256,23,1.007750,33.296385,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,256,256,256,24,1.354667,24.769506,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,256,256,256,25,1.346583,24.918206,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,256,256,256,26,1.140625,29.417584,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,256,256,256,27,1.344417,24.958351,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,256,256,256,28,1.215792,27.598826,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,256,256,256,29,1.139375,29.449858,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,256,256,256,30,0.980292,34.229017,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,512,512,512,1,3.415708,78.588526,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,512,512,512,2,3.364250,79.790579,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,512,512,512,3,3.536166,75.911441,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,512,512,512,4,3.394708,79.074682,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,512,512,512,5,3.153250,85.129773,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,512,512,512,6,3.369875,79.657393,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,512,512,512,7,3.404083,78.856907,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,512,512,512,8,3.317375,80.918032,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,512,512,512,9,3.150458,85.205217,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,512,512,512,10,3.405958,78.813496,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,512,512,512,11,3.210958,83.599803,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,512,512,512,12,2.331375,115.140403,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,512,512,512,13,2.564833,104.660013,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,512,512,512,14,2.395000,112.081610,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,512,512,512,15,2.470625,108.650830,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,512,512,512,16,2.403000,111.708471,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,512,512,512,17,2.617125,102.568833,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,512,512,512,18,2.352041,114.128732,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,512,512,512,19,2.400292,111.834500,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,512,512,512,20,2.460125,109.114560,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,512,512,512,21,2.420000,110.923742,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,512,512,512,22,2.435292,110.227215,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,512,512,512,23,2.408750,111.441808,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,512,512,512,24,2.516291,106.679019,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,512,512,512,25,2.635625,101.848881,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,512,512,512,26,2.433500,110.308385,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,512,512,512,27,2.700667,99.395985,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,512,512,512,28,2.433250,110.319719,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,512,512,512,29,2.399792,111.857801,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,512,512,512,30,2.398709,111.908304,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,512,512,512,1,2.440667,109.984466,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,512,512,512,2,3.775875,71.092252,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,512,512,512,3,3.860542,69.533101,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,512,512,512,4,2.439833,110.022061,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,512,512,512,5,2.631791,101.997254,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,512,512,512,6,2.431459,110.400980,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,512,512,512,7,2.433666,110.300861,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,512,512,512,8,2.497208,107.494232,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,512,512,512,9,3.900334,68.823710,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,512,512,512,10,4.022916,66.726587,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,512,512,512,11,2.431000,110.421825,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,512,512,512,12,2.449833,109.572961,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,512,512,512,13,2.413625,111.216720,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,512,512,512,14,3.793000,70.771278,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,512,512,512,15,4.130292,64.991883,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,512,512,512,16,3.297292,81.410884,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,512,512,512,17,2.674417,100.371579,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,512,512,512,18,4.148541,64.705991,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,512,512,512,19,3.803917,70.568169,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,512,512,512,20,3.537834,75.875650,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,512,512,512,21,3.422667,78.428739,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,512,512,512,22,3.170583,84.664384,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,512,512,512,23,3.281000,81.815134,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,512,512,512,24,3.346458,80.214799,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,512,512,512,25,3.320875,80.832749,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,512,512,512,26,3.177292,84.485611,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,512,512,512,27,3.216416,83.457941,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,512,512,512,28,3.376875,79.492269,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,512,512,512,29,3.392041,79.136855,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,512,512,512,30,3.204166,83.777013,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,512,512,512,1,5.980917,44.881990,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,512,512,512,2,3.710666,72.341584,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,512,512,512,3,3.598833,74.589584,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,512,512,512,4,3.788083,70.863140,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,512,512,512,5,3.786583,70.891211,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,512,512,512,6,3.834459,70.006083,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,512,512,512,7,3.764709,71.303109,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,512,512,512,8,3.767125,71.257380,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,512,512,512,9,3.773667,71.133848,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,512,512,512,10,3.767375,71.252651,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,512,512,512,11,3.810333,70.449343,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,512,512,512,12,3.762709,71.341009,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,512,512,512,13,3.843875,69.834596,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,512,512,512,14,3.810916,70.438565,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,512,512,512,15,6.311167,42.533410,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,512,512,512,16,2.885875,93.017007,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,512,512,512,17,2.990500,89.762734,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,512,512,512,18,3.331292,80.579984,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,512,512,512,19,3.241292,82.817425,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,512,512,512,20,3.361542,79.854857,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,512,512,512,21,3.560459,75.393497,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,512,512,512,22,3.607584,74.408650,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,512,512,512,23,3.773458,71.137788,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,512,512,512,24,3.881250,69.162114,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,512,512,512,25,3.518875,76.284453,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,512,512,512,26,3.768125,71.238469,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,512,512,512,27,3.692125,72.704867,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,512,512,512,28,3.854500,69.642095,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,512,512,512,29,3.771750,71.170002,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,512,512,512,30,3.631208,73.924561,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,512,512,512,1,4.094834,65.554661,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,512,512,512,2,4.081708,65.765473,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,512,512,512,3,4.273334,62.816400,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,512,512,512,4,4.508083,59.545367,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,512,512,512,5,4.328125,62.021188,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,512,512,512,6,6.622166,40.535900,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,512,512,512,7,6.665792,40.270602,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,512,512,512,8,3.811500,70.427773,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,512,512,512,9,4.103666,65.413573,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,512,512,512,10,4.181583,64.194698,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,512,512,512,11,6.554542,40.954113,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,512,512,512,12,4.092833,65.586711,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,512,512,512,13,4.097459,65.512664,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,512,512,512,14,3.673958,73.064378,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,512,512,512,15,3.756167,71.465261,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,512,512,512,16,3.706667,72.419631,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,512,512,512,17,4.095375,65.546002,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,512,512,512,18,4.039125,66.458814,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,512,512,512,19,4.431583,60.573266,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,512,512,512,20,4.084417,65.721854,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,512,512,512,21,6.692666,40.108898,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,512,512,512,22,4.104333,65.402943,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,512,512,512,23,4.085167,65.709788,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,512,512,512,24,4.217583,63.646751,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,512,512,512,25,4.118417,65.179280,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,512,512,512,26,4.162958,64.481903,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,512,512,512,27,4.391541,61.125572,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,512,512,512,28,4.482208,59.889112,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,512,512,512,29,7.097125,37.823126,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,512,512,512,30,4.412125,60.840401,256,512,512,16,8
macbook-m4-pro,02-coded,banded,512,512,512,1,4.102667,65.429501,256,512,512,16,8
macbook-m4-pro,02-coded,banded,512,512,512,2,6.383834,42.049254,256,512,512,16,8
macbook-m4-pro,02-coded,banded,512,512,512,3,4.089375,65.642172,256,512,512,16,8
macbook-m4-pro,02-coded,banded,512,512,512,4,6.206750,43.248956,256,512,512,16,8
macbook-m4-pro,02-coded,banded,512,512,512,5,3.870542,69.353454,256,512,512,16,8
macbook-m4-pro,02-coded,banded,512,512,512,6,4.031167,66.590011,256,512,512,16,8
macbook-m4-pro,02-coded,banded,512,512,512,7,3.999041,67.124957,256,512,512,16,8
macbook-m4-pro,02-coded,banded,512,512,512,8,4.015500,66.849821,256,512,512,16,8
macbook-m4-pro,02-coded,banded,512,512,512,9,4.162792,64.484475,256,512,512,16,8
macbook-m4-pro,02-coded,banded,512,512,512,10,3.378583,79.452083,256,512,512,16,8
macbook-m4-pro,02-coded,banded,512,512,512,11,3.356708,79.969856,256,512,512,16,8
macbook-m4-pro,02-coded,banded,512,512,512,12,3.621875,74.115053,256,512,512,16,8
macbook-m4-pro,02-coded,banded,512,512,512,13,5.993000,44.791499,256,512,512,16,8
macbook-m4-pro,02-coded,banded,512,512,512,14,3.805125,70.545766,256,512,512,16,8
macbook-m4-pro,02-coded,banded,512,512,512,15,5.975667,44.921421,256,512,512,16,8
macbook-m4-pro,02-coded,banded,512,512,512,16,5.853000,45.862883,256,512,512,16,8
macbook-m4-pro,02-coded,banded,512,512,512,17,3.804167,70.563531,256,512,512,16,8
